0.972549019607843	0.972549019607843
0.972549019607843	0.972549019607843
0.972549019607843	1
1	1
1	1
1	1
1	1
1	1
1	1
0.976470588235294	0.972549019607843
0.972549019607843	0.972549019607843
0.972549019607843	0.972549019607843
0.972549019607843	0.972549019607843
0.968627450980392	0.968627450980392
0.968627450980392	0.968627450980392
0.968627450980392	0.972549019607843
0.968627450980392	0.972549019607843
0.972549019607843	0.972549019607843
0.972549019607843	0.972549019607843
0.972549019607843	0.972549019607843
0.968627450980392	0.972549019607843
0.968627450980392	0.968627450980392
0.968627450980392	0.968627450980392
0.972549019607843	0.968627450980392
1	0.976470588235294
1	1
1	1
1	1
1	1
1	1
1	1
1	1
0.968627450980392	0.968627450980392
